%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
38, -191.19, -117.01, 698.09, 648.67, 0.00, 0.00, 0.00, 14:27:20.234
39, -187.21, -114.41, 708.17, 662.67, 0.00, 0.00, 0.00, 14:27:20.234
40, -183.23, -107.65, 706.08, 657.67, 0.00, 0.00, 0.00, 14:27:20.234
41, -184.70, -108.40, 698.96, 657.17, 0.00, 0.00, 0.00, 14:27:20.234
42, -186.16, -102.00, 697.04, 655.10, 0.00, 0.00, 0.00, 14:27:20.235
43, -182.07, -101.97, 695.31, 655.64, 0.00, 0.00, 0.00, 14:27:20.263
44, -185.33, -106.37, 702.01, 667.84, 0.00, 0.00, 0.00, 14:27:20.263
45, -193.11, -107.60, 694.71, 657.82, 0.00, 0.00, 0.00, 14:27:20.263
46, -183.38, -105.44, 707.06, 664.01, 0.00, 0.00, 0.00, 14:27:20.264
47, -184.67, -107.45, 710.59, 671.10, 0.00, 0.00, 0.00, 14:27:20.264
48, -190.98, -105.72, 707.72, 664.94, 0.00, 0.00, 0.00, 14:27:20.264
49, -188.83, -108.20, 716.99, 665.53, 0.00, 0.00, 0.00, 14:27:20.293
50, -180.19, -98.93, 701.14, 654.70, 0.00, 0.00, 0.00, 14:27:20.294
51, -183.84, -99.70, 693.03, 648.39, 0.00, 0.00, 0.00, 14:27:20.294
52, -188.89, -103.41, 685.73, 638.10, 0.00, 0.00, 0.00, 14:27:20.294
53, -181.59, -89.71, 699.43, 657.54, 0.00, 0.00, 0.00, 14:27:20.295
54, -176.39, -86.69, 706.31, 670.80, 0.00, 0.00, 0.00, 14:27:20.295
55, -176.75, -97.97, 705.08, 662.27, 0.00, 0.00, 0.00, 14:27:20.323
56, -179.77, -97.59, 695.60, 651.89, 0.00, 0.00, 0.00, 14:27:20.323
57, -178.55, -104.29, 706.10, 661.61, 0.00, 0.00, 0.00, 14:27:20.323
58, -186.00, -105.12, 694.52, 639.11, 0.00, 0.00, 0.00, 14:27:20.323
59, -180.76, -102.05, 690.78, 645.15, 0.00, 0.00, 0.00, 14:27:20.324
60, -178.49, -97.53, 695.83, 656.64, 0.00, 0.00, 0.00, 14:27:20.324
61, -187.59, -106.80, 698.64, 658.88, 0.00, 0.00, 0.00, 14:27:20.353
62, -181.36, -96.48, 698.22, 660.52, 0.00, 0.00, 0.00, 14:27:20.354
63, -175.11, -93.49, 706.48, 665.52, 0.00, 0.00, 0.00, 14:27:20.354
64, -187.89, -101.18, 706.06, 661.96, 0.00, 0.00, 0.00, 14:27:20.354
65, -187.74, -97.68, 699.06, 660.52, 0.00, 0.00, 0.00, 14:27:20.355
66, -184.39, -98.40, 697.35, 661.15, 0.00, 0.00, 0.00, 14:27:20.355
67, -186.46, -101.72, 700.34, 667.31, 0.00, 0.00, 0.00, 14:27:20.383
68, -190.50, -107.44, 706.54, 672.48, 0.00, 0.00, 0.00, 14:27:20.383
69, -188.88, -105.32, 701.84, 674.04, 0.00, 0.00, 0.00, 14:27:20.383
70, -176.86, -98.26, 707.97, 672.90, 0.00, 0.00, 0.00, 14:27:20.384
71, -188.97, -107.11, 702.73, 672.39, 0.00, 0.00, 0.00, 14:27:20.384
72, -183.83, -100.17, 708.21, 681.28, 0.00, 0.00, 0.00, 14:27:20.385
73, -186.22, -100.38, 710.60, 681.39, 0.00, 0.00, 0.00, 14:27:20.413
74, -184.55, -99.88, 707.64, 678.91, 0.00, 0.00, 0.00, 14:27:20.413
75, -187.48, -112.68, 707.73, 685.37, 0.00, 0.00, 0.00, 14:27:20.414
76, -193.02, -114.45, 720.86, 692.31, 0.00, 0.00, 0.00, 14:27:20.414
77, -188.53, -96.50, 704.37, 676.63, 0.00, 0.00, 0.00, 14:27:20.414
78, -160.26, -73.67, 707.51, 682.02, 0.00, 0.00, 0.00, 14:27:20.414
79, -161.37, -81.93, 701.71, 664.60, 0.00, 0.00, 0.00, 14:27:20.443
80, -158.50, -64.82, 690.52, 659.88, 0.00, 0.00, 0.00, 14:27:20.444
81, -153.08, -60.69, 696.23, 665.11, 0.00, 0.00, 0.00, 14:27:20.444
82, -157.54, -61.17, 693.36, 661.73, 0.00, 0.00, 0.00, 14:27:20.446
83, -159.66, -61.95, 697.46, 664.99, 0.00, 0.00, 0.00, 14:27:20.446
84, -156.67, -63.92, 705.89, 667.62, 0.00, 0.00, 0.00, 14:27:20.447
85, -175.34, -83.31, 702.09, 667.65, 0.00, 0.00, 0.00, 14:27:20.474
86, -180.82, -88.96, 701.73, 670.88, 0.00, 0.00, 0.00, 14:27:20.474
87, -182.88, -92.31, 690.90, 657.41, 0.00, 0.00, 0.00, 14:27:20.474
88, -182.97, -89.35, 705.23, 672.76, 0.00, 0.00, 0.00, 14:27:20.474
89, -185.25, -95.28, 695.69, 661.39, 0.00, 0.00, 0.00, 14:27:20.475
90, -173.13, -88.73, 700.38, 657.71, 0.00, 0.00, 0.00, 14:27:20.475
91, -182.56, -96.57, 693.11, 657.71, 0.00, 0.00, 0.00, 14:27:20.504
92, -187.28, -98.60, 691.08, 654.63, 0.00, 0.00, 0.00, 14:27:20.504
93, -181.75, -97.94, 702.47, 663.45, 0.00, 0.00, 0.00, 14:27:20.504
94, -179.93, -95.76, 707.68, 662.65, 0.00, 0.00, 0.00, 14:27:20.504
95, -189.50, -100.67, 709.80, 665.37, 0.00, 0.00, 0.00, 14:27:20.505
96, -186.54, -103.42, 716.83, 672.85, 0.00, 0.00, 0.00, 14:27:20.505
97, -181.01, -95.52, 712.73, 659.59, 0.00, 0.00, 0.00, 14:27:20.533
98, -193.75, -108.42, 692.81, 647.56, 0.00, 0.00, 0.00, 14:27:20.533
99, -188.67, -101.96, 691.37, 642.96, 0.00, 0.00, 0.00, 14:27:20.534
100, -181.52, -96.04, 703.07, 657.32, 0.00, 0.00, 0.00, 14:27:20.534
101, -186.61, -104.00, 703.33, 660.19, 0.00, 0.00, 0.00, 14:27:20.534
102, -184.00, -101.84, 705.99, 661.53, 0.00, 0.00, 0.00, 14:27:20.534
103, -188.43, -97.24, 708.57, 663.41, 0.00, 0.00, 0.00, 14:27:20.563
104, -189.90, -101.79, 693.25, 649.29, 0.00, 0.00, 0.00, 14:27:20.564
105, -188.14, -95.23, 704.55, 656.08, 0.00, 0.00, 0.00, 14:27:20.564
106, -186.70, -103.58, 699.71, 652.40, 0.00, 0.00, 0.00, 14:27:20.564
107, -182.99, -93.74, 707.57, 662.72, 0.00, 0.00, 0.00, 14:27:20.564
108, -187.90, -106.34, 699.11, 657.25, 0.00, 0.00, 0.00, 14:27:20.565
109, -180.15, -98.71, 699.85, 648.09, 0.00, 0.00, 0.00, 14:27:20.593
110, -180.54, -97.42, 707.36, 656.74, 0.00, 0.00, 0.00, 14:27:20.593
111, -187.36, -106.85, 688.96, 646.32, 0.00, 0.00, 0.00, 14:27:20.594
112, -183.63, -100.99, 698.14, 651.86, 0.00, 0.00, 0.00, 14:27:20.594
113, -180.93, -94.05, 692.34, 648.27, 0.00, 0.00, 0.00, 14:27:20.594
114, -182.88, -99.55, 697.12, 655.77, 0.00, 0.00, 0.00, 14:27:20.594
115, -181.92, -100.84, 692.13, 645.09, 0.00, 0.00, 0.00, 14:27:20.623
116, -184.89, -101.14, 699.07, 651.14, 0.00, 0.00, 0.00, 14:27:20.623
117, -184.95, -99.67, 703.40, 655.05, 0.00, 0.00, 0.00, 14:27:20.624
118, -191.56, -101.44, 683.87, 638.75, 0.00, 0.00, 0.00, 14:27:20.624
119, -186.35, -101.26, 685.36, 642.45, 0.00, 0.00, 0.00, 14:27:20.624
120, -175.67, -95.70, 702.20, 657.89, 0.00, 0.00, 0.00, 14:27:20.624
121, -185.94, -105.30, 696.04, 654.57, 0.00, 0.00, 0.00, 14:27:20.653
122, -188.66, -112.03, 691.91, 648.32, 0.00, 0.00, 0.00, 14:27:20.653
123, -178.85, -102.25, 696.04, 651.13, 0.00, 0.00, 0.00, 14:27:20.654
124, -180.82, -100.52, 698.34, 653.19, 0.00, 0.00, 0.00, 14:27:20.654
125, -182.74, -101.42, 698.22, 654.27, 0.00, 0.00, 0.00, 14:27:20.654
126, -175.62, -93.31, 701.81, 658.24, 0.00, 0.00, 0.00, 14:27:20.655
127, -177.17, -95.70, 700.16, 660.19, 0.00, 0.00, 0.00, 14:27:20.683
128, -183.58, -102.08, 697.44, 657.76, 0.00, 0.00, 0.00, 14:27:20.683
129, -178.79, -96.96, 710.69, 671.40, 0.00, 0.00, 0.00, 14:27:20.683
130, -178.14, -90.11, 703.30, 672.12, 0.00, 0.00, 0.00, 14:27:20.684
131, -187.05, -100.08, 699.65, 659.55, 0.00, 0.00, 0.00, 14:27:20.684
132, -185.23, -106.54, 702.43, 663.38, 0.00, 0.00, 0.00, 14:27:20.684
133, -183.88, -103.70, 710.18, 662.69, 0.00, 0.00, 0.00, 14:27:20.713
134, -182.66, -99.03, 704.71, 645.70, 0.00, 0.00, 0.00, 14:27:20.714
135, -178.65, -102.71, 699.77, 660.24, 0.00, 0.00, 0.00, 14:27:20.714
136, -176.02, -94.94, 708.62, 665.50, 0.00, 0.00, 0.00, 14:27:20.714
137, -186.97, -102.39, 709.67, 664.66, 0.00, 0.00, 0.00, 14:27:20.714
138, -164.29, -85.15, 697.40, 653.41, 0.00, 0.00, 0.00, 14:27:20.714
139, -164.56, -88.71, 696.17, 656.52, 0.00, 0.00, 0.00, 14:27:20.743
140, -173.84, -90.66, 692.61, 652.64, 0.00, 0.00, 0.00, 14:27:20.743
141, -169.38, -84.68, 687.29, 648.92, 0.00, 0.00, 0.00, 14:27:20.744
142, -166.63, -83.90, 695.57, 662.57, 0.00, 0.00, 0.00, 14:27:20.744
143, -168.40, -85.85, 699.16, 658.47, 0.00, 0.00, 0.00, 14:27:20.744
144, -175.94, -92.43, 704.82, 661.19, 0.00, 0.00, 0.00, 14:27:20.744
145, -180.69, -99.58, 702.03, 666.09, 0.00, 0.00, 0.00, 14:27:20.773
146, -174.59, -84.35, 698.89, 658.58, 0.00, 0.00, 0.00, 14:27:20.773
147, -180.49, -101.56, 691.02, 646.91, 0.00, 0.00, 0.00, 14:27:20.774
148, -186.50, -96.17, 690.93, 650.08, 0.00, 0.00, 0.00, 14:27:20.774
149, -184.98, -94.35, 691.20, 653.16, 0.00, 0.00, 0.00, 14:27:20.774
150, -178.28, -92.70, 701.79, 658.73, 0.00, 0.00, 0.00, 14:27:20.774
151, -187.25, -101.59, 700.26, 665.49, 0.00, 0.00, 0.00, 14:27:20.803
152, -181.06, -99.80, 708.40, 678.68, 0.00, 0.00, 0.00, 14:27:20.804
153, -181.60, -101.41, 710.49, 664.11, 0.00, 0.00, 0.00, 14:27:20.804
154, -185.01, -104.85, 698.26, 649.45, 0.00, 0.00, 0.00, 14:27:20.804
155, -187.04, -103.96, 693.29, 650.05, 0.00, 0.00, 0.00, 14:27:20.804
156, -182.77, -99.44, 703.43, 656.95, 0.00, 0.00, 0.00, 14:27:20.805
157, -184.92, -103.81, 698.67, 648.22, 0.00, 0.00, 0.00, 14:27:20.832
158, -186.03, -115.42, 699.24, 655.40, 0.00, 0.00, 0.00, 14:27:20.833
159, -186.00, -106.53, 703.67, 660.81, 0.00, 0.00, 0.00, 14:27:20.833
160, -181.16, -101.60, 707.07, 665.00, 0.00, 0.00, 0.00, 14:27:20.833
161, -185.88, -108.87, 699.42, 654.38, 0.00, 0.00, 0.00, 14:27:20.834
162, -189.74, -108.51, 708.30, 661.26, 0.00, 0.00, 0.00, 14:27:20.834
163, -180.80, -105.91, 710.39, 658.41, 0.00, 0.00, 0.00, 14:27:20.863
164, -174.91, -99.12, 694.24, 656.35, 0.00, 0.00, 0.00, 14:27:20.863
165, -186.07, -108.85, 688.52, 646.27, 0.00, 0.00, 0.00, 14:27:20.863
166, -184.09, -103.88, 695.82, 652.43, 0.00, 0.00, 0.00, 14:27:20.864
167, -176.23, -98.44, 702.37, 658.59, 0.00, 0.00, 0.00, 14:27:20.864
168, -178.23, -97.15, 710.42, 665.65, 0.00, 0.00, 0.00, 14:27:20.864
169, -187.18, -105.35, 703.33, 661.88, 0.00, 0.00, 0.00, 14:27:20.893
170, -180.81, -101.97, 705.99, 662.77, 0.00, 0.00, 0.00, 14:27:20.894
171, -190.02, -102.72, 692.79, 649.85, 0.00, 0.00, 0.00, 14:27:20.894
172, -186.49, -101.41, 698.74, 651.46, 0.00, 0.00, 0.00, 14:27:20.894
173, -180.06, -96.89, 704.43, 653.32, 0.00, 0.00, 0.00, 14:27:20.894
174, -179.29, -98.33, 706.61, 662.83, 0.00, 0.00, 0.00, 14:27:20.895
175, -185.90, -103.92, 693.59, 652.12, 0.00, 0.00, 0.00, 14:27:20.923
176, -188.05, -103.80, 689.20, 645.47, 0.00, 0.00, 0.00, 14:27:20.923
177, -183.12, -99.95, 695.27, 655.47, 0.00, 0.00, 0.00, 14:27:20.923
178, -186.71, -102.73, 695.80, 652.29, 0.00, 0.00, 0.00, 14:27:20.923
179, -178.57, -97.76, 701.73, 655.08, 0.00, 0.00, 0.00, 14:27:20.924
180, -176.18, -94.71, 699.57, 659.50, 0.00, 0.00, 0.00, 14:27:20.924
181, -170.95, -94.42, 705.76, 666.35, 0.00, 0.00, 0.00, 14:27:20.953
182, -178.99, -96.60, 705.70, 666.86, 0.00, 0.00, 0.00, 14:27:20.953
183, -181.90, -100.58, 701.70, 659.20, 0.00, 0.00, 0.00, 14:27:20.953
184, -184.41, -105.55, 694.72, 662.55, 0.00, 0.00, 0.00, 14:27:20.954
185, -188.45, -107.94, 697.83, 660.36, 0.00, 0.00, 0.00, 14:27:20.954
186, -180.82, -96.93, 706.30, 666.97, 0.00, 0.00, 0.00, 14:27:20.954
187, -182.14, -98.94, 700.76, 653.72, 0.00, 0.00, 0.00, 14:27:20.983
188, -184.20, -103.66, 698.10, 657.85, 0.00, 0.00, 0.00, 14:27:20.983
189, -175.98, -95.38, 694.51, 658.26, 0.00, 0.00, 0.00, 14:27:20.984
190, -174.87, -99.92, 697.59, 648.45, 0.00, 0.00, 0.00, 14:27:20.984
191, -185.85, -104.20, 685.83, 633.16, 0.00, 0.00, 0.00, 14:27:20.984
192, -181.57, -98.49, 689.78, 644.53, 0.00, 0.00, 0.00, 14:27:20.984
193, -181.87, -98.19, 690.38, 649.40, 0.00, 0.00, 0.00, 14:27:21.013
194, -186.90, -104.95, 694.44, 659.60, 0.00, 0.00, 0.00, 14:27:21.014
195, -185.61, -104.30, 697.34, 648.26, 0.00, 0.00, 0.00, 14:27:21.015
196, -182.42, -94.55, 702.25, 652.18, 0.00, 0.00, 0.00, 14:27:21.015
197, -180.29, -101.55, 697.46, 652.66, 0.00, 0.00, 0.00, 14:27:21.015
198, -184.30, -98.98, 695.85, 654.21, 0.00, 0.00, 0.00, 14:27:21.016
199, -178.41, -102.72, 704.37, 661.48, 0.00, 0.00, 0.00, 14:27:21.043
200, -173.80, -100.00, 704.22, 658.70, 0.00, 0.00, 0.00, 14:27:21.043
201, -184.01, -103.91, 699.58, 658.28, 0.00, 0.00, 0.00, 14:27:21.043
202, -171.83, -91.41, 721.90, 680.48, 0.00, 0.00, 0.00, 14:27:21.044
203, -183.11, -96.77, 715.47, 671.56, 0.00, 0.00, 0.00, 14:27:21.044
204, -182.25, -103.14, 702.90, 670.87, 0.00, 0.00, 0.00, 14:27:21.044
205, -190.11, -101.50, 695.39, 660.55, 0.00, 0.00, 0.00, 14:27:21.073
206, -180.00, -95.06, 708.80, 667.34, 0.00, 0.00, 0.00, 14:27:21.073
207, -176.15, -96.98, 721.12, 678.65, 0.00, 0.00, 0.00, 14:27:21.073
208, -179.95, -105.03, 716.63, 674.67, 0.00, 0.00, 0.00, 14:27:21.073
209, -180.45, -98.60, 699.13, 655.37, 0.00, 0.00, 0.00, 14:27:21.074
210, -181.50, -101.77, 695.81, 655.55, 0.00, 0.00, 0.00, 14:27:21.074
211, -183.89, -107.69, 694.01, 662.91, 0.00, 0.00, 0.00, 14:27:21.103
212, -187.99, -104.85, 689.35, 655.13, 0.00, 0.00, 0.00, 14:27:21.103
213, -185.03, -110.03, 697.63, 660.48, 0.00, 0.00, 0.00, 14:27:21.103
214, -180.82, -93.96, 702.54, 669.73, 0.00, 0.00, 0.00, 14:27:21.107
215, -182.31, -99.56, 702.95, 669.67, 0.00, 0.00, 0.00, 14:27:21.107
216, -182.64, -103.87, 704.27, 671.82, 0.00, 0.00, 0.00, 14:27:21.108
217, -184.53, -104.58, 704.42, 666.46, 0.00, 0.00, 0.00, 14:27:21.133
218, -182.40, -104.67, 703.79, 675.08, 0.00, 0.00, 0.00, 14:27:21.134
219, -192.49, -111.20, 697.98, 659.61, 0.00, 0.00, 0.00, 14:27:21.134
220, -186.12, -105.51, 704.35, 664.60, 0.00, 0.00, 0.00, 14:27:21.134
221, -194.58, -116.76, 700.29, 667.89, 0.00, 0.00, 0.00, 14:27:21.135
222, -193.81, -116.29, 691.16, 659.73, 0.00, 0.00, 0.00, 14:27:21.135
223, -185.28, -99.71, 702.59, 668.40, 0.00, 0.00, 0.00, 14:27:21.164
224, -181.63, -100.22, 704.53, 681.77, 0.00, 0.00, 0.00, 14:27:21.164
225, -177.51, -105.64, 709.85, 681.29, 0.00, 0.00, 0.00, 14:27:21.165
226, -182.05, -104.86, 706.26, 668.70, 0.00, 0.00, 0.00, 14:27:21.165
227, -180.14, -106.63, 710.45, 678.21, 0.00, 0.00, 0.00, 14:27:21.165
228, -187.38, -105.37, 708.92, 670.22, 0.00, 0.00, 0.00, 14:27:21.165
229, -188.91, -106.39, 695.97, 650.51, 0.00, 0.00, 0.00, 14:27:21.193
230, -181.10, -101.93, 704.49, 666.51, 0.00, 0.00, 0.00, 14:27:21.193
231, -190.68, -112.23, 698.63, 664.15, 0.00, 0.00, 0.00, 14:27:21.193
232, -184.69, -102.05, 702.61, 662.44, 0.00, 0.00, 0.00, 14:27:21.194
233, -182.93, -99.99, 702.76, 666.78, 0.00, 0.00, 0.00, 14:27:21.194
234, -189.87, -104.12, 707.75, 666.90, 0.00, 0.00, 0.00, 14:27:21.194
235, -197.89, -111.48, 702.57, 661.00, 0.00, 0.00, 0.00, 14:27:21.223
236, -183.08, -98.23, 712.48, 662.79, 0.00, 0.00, 0.00, 14:27:21.223
237, -175.03, -95.57, 705.29, 665.52, 0.00, 0.00, 0.00, 14:27:21.223
238, -171.60, -95.99, 705.20, 665.54, 0.00, 0.00, 0.00, 14:27:21.224
239, -173.09, -91.02, 706.34, 665.00, 0.00, 0.00, 0.00, 14:27:21.224
240, -173.27, -89.44, 704.34, 664.86, 0.00, 0.00, 0.00, 14:27:21.224
241, -187.33, -106.43, 708.37, 664.17, 0.00, 0.00, 0.00, 14:27:21.253
242, -184.31, -103.38, 696.58, 657.26, 0.00, 0.00, 0.00, 14:27:21.253
243, -184.23, -101.41, 699.45, 661.38, 0.00, 0.00, 0.00, 14:27:21.253
244, -178.27, -103.92, 702.56, 654.80, 0.00, 0.00, 0.00, 14:27:21.253
245, -184.47, -97.43, 689.82, 646.48, 0.00, 0.00, 0.00, 14:27:21.254
246, -181.93, -95.94, 705.38, 655.94, 0.00, 0.00, 0.00, 14:27:21.254
247, -179.06, -93.85, 703.22, 657.52, 0.00, 0.00, 0.00, 14:27:21.283
248, -183.75, -101.47, 703.19, 652.91, 0.00, 0.00, 0.00, 14:27:21.283
249, -181.03, -101.77, 698.37, 651.83, 0.00, 0.00, 0.00, 14:27:21.313
250, -181.45, -94.71, 700.11, 659.13, 0.00, 0.00, 0.00, 14:27:21.313
251, -177.26, -94.18, 702.53, 668.38, 0.00, 0.00, 0.00, 14:27:21.313
252, -183.67, -103.78, 692.03, 654.40, 0.00, 0.00, 0.00, 14:27:21.314
253, -180.89, -103.07, 702.11, 652.97, 0.00, 0.00, 0.00, 14:27:21.314
254, -175.80, -100.41, 708.75, 661.37, 0.00, 0.00, 0.00, 14:27:21.315
0, -181.25, -96.73, 701.72, 662.74, 0.00, 0.00, 0.00, 14:27:21.317
1, -169.49, -88.71, 715.01, 674.74, 0.00, 0.00, 0.00, 14:27:21.343
2, -178.23, -96.28, 716.08, 672.07, 0.00, 0.00, 0.00, 14:27:21.343
3, -188.01, -106.63, 695.80, 648.44, 0.00, 0.00, 0.00, 14:27:21.343
4, -187.54, -106.37, 711.62, 661.81, 0.00, 0.00, 0.00, 14:27:21.344
5, -187.00, -107.29, 697.80, 645.41, 0.00, 0.00, 0.00, 14:27:21.344
6, -186.49, -106.49, 701.42, 659.11, 0.00, 0.00, 0.00, 14:27:21.344
7, -179.40, -94.16, 696.03, 650.14, 0.00, 0.00, 0.00, 14:27:21.345
8, -176.65, -93.24, 703.48, 653.79, 0.00, 0.00, 0.00, 14:27:21.345
9, -178.96, -95.81, 704.35, 660.58, 0.00, 0.00, 0.00, 14:27:21.373
10, -178.24, -99.73, 700.31, 661.62, 0.00, 0.00, 0.00, 14:27:21.373
11, -178.69, -93.33, 703.39, 660.87, 0.00, 0.00, 0.00, 14:27:21.373
12, -182.07, -103.92, 704.64, 668.05, 0.00, 0.00, 0.00, 14:27:21.374
13, -180.61, -100.15, 687.35, 647.86, 0.00, 0.00, 0.00, 14:27:21.374
14, -183.84, -106.20, 692.58, 645.04, 0.00, 0.00, 0.00, 14:27:21.374
15, -177.59, -98.30, 706.58, 657.40, 0.00, 0.00, 0.00, 14:27:21.403
16, -178.75, -98.30, 700.30, 658.44, 0.00, 0.00, 0.00, 14:27:21.403
17, -182.05, -97.61, 695.60, 657.76, 0.00, 0.00, 0.00, 14:27:21.404
18, -186.74, -101.20, 691.50, 651.86, 0.00, 0.00, 0.00, 14:27:21.404
19, -189.44, -105.33, 696.38, 656.68, 0.00, 0.00, 0.00, 14:27:21.404
20, -190.66, -107.85, 692.58, 651.74, 0.00, 0.00, 0.00, 14:27:21.404
21, -179.62, -98.54, 690.84, 652.40, 0.00, 0.00, 0.00, 14:27:21.433
22, -183.66, -103.33, 696.80, 650.15, 0.00, 0.00, 0.00, 14:27:21.433
23, -186.92, -103.09, 686.32, 643.42, 0.00, 0.00, 0.00, 14:27:21.433
24, -189.05, -107.16, 694.52, 654.07, 0.00, 0.00, 0.00, 14:27:21.433
25, -185.01, -104.17, 702.48, 652.66, 0.00, 0.00, 0.00, 14:27:21.434
26, -185.52, -98.85, 699.69, 651.50, 0.00, 0.00, 0.00, 14:27:21.434
27, -182.86, -99.72, 702.56, 656.73, 0.00, 0.00, 0.00, 14:27:21.463
28, -182.59, -99.69, 697.39, 661.37, 0.00, 0.00, 0.00, 14:27:21.463
29, -186.42, -102.89, 700.08, 650.18, 0.00, 0.00, 0.00, 14:27:21.464
30, -187.35, -104.00, 707.95, 658.55, 0.00, 0.00, 0.00, 14:27:21.464
31, -185.41, -102.86, 701.33, 655.92, 0.00, 0.00, 0.00, 14:27:21.464
32, -189.27, -102.62, 690.62, 645.75, 0.00, 0.00, 0.00, 14:27:21.465
33, -186.75, -102.12, 693.28, 645.51, 0.00, 0.00, 0.00, 14:27:21.493
34, -188.52, -100.05, 688.41, 643.98, 0.00, 0.00, 0.00, 14:27:21.493
35, -170.45, -86.89, 705.49, 673.06, 0.00, 0.00, 0.00, 14:27:21.494
36, -191.54, -113.10, 693.97, 666.45, 0.00, 0.00, 0.00, 14:27:21.494
37, -186.34, -104.69, 692.77, 661.78, 0.00, 0.00, 0.00, 14:27:21.495
38, -178.05, -95.33, 703.09, 663.22, 0.00, 0.00, 0.00, 14:27:21.495
39, -177.97, -95.78, 707.43, 656.49, 0.00, 0.00, 0.00, 14:27:21.523
40, -175.90, -93.42, 699.68, 665.64, 0.00, 0.00, 0.00, 14:27:21.524
41, -183.44, -98.45, 692.89, 656.75, 0.00, 0.00, 0.00, 14:27:21.524
42, -181.68, -98.42, 701.80, 668.63, 0.00, 0.00, 0.00, 14:27:21.524
43, -181.14, -100.66, 695.58, 653.37, 0.00, 0.00, 0.00, 14:27:21.524
44, -178.03, -97.43, 694.65, 653.40, 0.00, 0.00, 0.00, 14:27:21.525
45, -174.05, -94.41, 709.28, 667.40, 0.00, 0.00, 0.00, 14:27:21.553
46, -182.67, -95.40, 700.25, 651.90, 0.00, 0.00, 0.00, 14:27:21.553
47, -176.54, -99.11, 703.27, 648.07, 0.00, 0.00, 0.00, 14:27:21.554
48, -184.59, -101.29, 702.97, 661.83, 0.00, 0.00, 0.00, 14:27:21.554
49, -181.72, -99.53, 708.62, 662.37, 0.00, 0.00, 0.00, 14:27:21.555
50, -192.25, -105.45, 705.78, 653.75, 0.00, 0.00, 0.00, 14:27:21.555
51, -184.14, -100.91, 699.85, 654.83, 0.00, 0.00, 0.00, 14:27:21.584
52, -189.23, -96.36, 699.85, 655.24, 0.00, 0.00, 0.00, 14:27:21.585
53, -186.09, -99.74, 696.80, 653.06, 0.00, 0.00, 0.00, 14:27:21.585
54, -184.87, -111.71, 696.32, 647.91, 0.00, 0.00, 0.00, 14:27:21.585
55, -177.39, -90.38, 701.17, 652.16, 0.00, 0.00, 0.00, 14:27:21.585
56, -182.17, -101.06, 692.46, 649.02, 0.00, 0.00, 0.00, 14:27:21.585
57, -191.33, -105.58, 691.53, 648.45, 0.00, 0.00, 0.00, 14:27:21.613
58, -175.35, -97.89, 712.27, 667.99, 0.00, 0.00, 0.00, 14:27:21.613
59, -193.52, -111.77, 706.34, 666.91, 0.00, 0.00, 0.00, 14:27:21.613
60, -192.80, -113.81, 705.80, 667.56, 0.00, 0.00, 0.00, 14:27:21.613
61, -187.57, -107.41, 703.05, 650.54, 0.00, 0.00, 0.00, 14:27:21.614
62, -190.53, -107.92, 697.64, 651.35, 0.00, 0.00, 0.00, 14:27:21.614
63, -196.54, -109.53, 697.66, 651.02, 0.00, 0.00, 0.00, 14:27:21.643
64, -192.71, -106.60, 697.24, 651.08, 0.00, 0.00, 0.00, 14:27:21.643
65, -182.72, -95.50, 700.26, 663.25, 0.00, 0.00, 0.00, 14:27:21.643
66, -184.01, -105.38, 706.13, 663.91, 0.00, 0.00, 0.00, 14:27:21.644
67, -181.29, -101.58, 700.71, 661.87, 0.00, 0.00, 0.00, 14:27:21.644
68, -173.81, -98.29, 695.86, 660.14, 0.00, 0.00, 0.00, 14:27:21.644
69, -185.00, -102.09, 688.06, 641.77, 0.00, 0.00, 0.00, 14:27:21.673
70, -185.87, -103.47, 686.89, 639.73, 0.00, 0.00, 0.00, 14:27:21.673
71, -178.93, -93.83, 692.81, 643.80, 0.00, 0.00, 0.00, 14:27:21.673
72, -177.31, -91.56, 700.53, 664.50, 0.00, 0.00, 0.00, 14:27:21.673
73, -181.38, -97.82, 709.05, 668.87, 0.00, 0.00, 0.00, 14:27:21.674
74, -185.30, -93.78, 710.49, 670.21, 0.00, 0.00, 0.00, 14:27:21.674
75, -194.79, -104.13, 696.07, 655.07, 0.00, 0.00, 0.00, 14:27:21.703
76, -187.34, -103.86, 694.27, 649.99, 0.00, 0.00, 0.00, 14:27:21.703
77, -181.69, -100.48, 703.60, 664.77, 0.00, 0.00, 0.00, 14:27:21.703
78, -185.76, -103.36, 707.52, 665.93, 0.00, 0.00, 0.00, 14:27:21.703
79, -189.88, -111.82, 692.29, 648.94, 0.00, 0.00, 0.00, 14:27:21.704
80, -189.23, -106.56, 687.51, 647.02, 0.00, 0.00, 0.00, 14:27:21.704
81, -187.11, -110.51, 698.27, 646.87, 0.00, 0.00, 0.00, 14:27:21.733
82, -175.86, -104.05, 696.06, 648.49, 0.00, 0.00, 0.00, 14:27:21.733
83, -181.93, -103.39, 692.20, 651.03, 0.00, 0.00, 0.00, 14:27:21.733
84, -186.93, -113.59, 691.24, 652.07, 0.00, 0.00, 0.00, 14:27:21.734
